Fri Dec 04 17:10:47 UTC 2009,"AAPL,AMZN,BBY,BRF,BZF,CEU",<very positive>Getting in Long on $BZF $BRF $CEU $BBY $AMZN $AAPL</very positive>,4
Fri Dec 04 17:24:32 UTC 2009,AAPL,<neutral>sold $AAPL Dec 180 put for 1.22</neutral>,0
Fri Dec 04 18:06:22 UTC 2009,AAPL,<neutral>My first $AAPL play..</neutral>,0
Fri Dec 04 18:50:38 UTC 2009,AAPL,<neutral>In $AAPL 195 Dec calls at 4.03</neutral>,0
Fri Dec 04 20:15:58 UTC 2009,AAPL,<neutral>Apple Said to Be in Talks to Buy Online Music Service Lala http://stk.ly/7XxVPF $AAPL</neutral>,0
Fri Dec 04 20:35:32 UTC 2009,AAPL,<positive>$AAPL trying to move but zero volume support on buy side</positive>,2
Fri Dec 04 20:46:06 UTC 2009,AAPL,"<very negative>closed $AAPL short De 180 Call @.91, +.31</very negative>",-4
Fri Dec 04 21:27:38 UTC 2009,"AAPL,AMZN,GOOG","<neutral>Breakout is taking its time but it&#39;s coming. $AAPL, $AMZN, $GOOG etc were on sale today. $$</neutral>",0
Fri Dec 04 21:29:07 UTC 2009,AAPL,<neutral>$AAPL went to $190 today? Jeez!</neutral>,0
Fri Dec 04 22:13:34 UTC 2009,AAPL,<neutral>$AAPL closed below 50dma first time since March bottom. It single handedly is holding the market back.</neutral>,0
Fri Dec 04 22:40:30 UTC 2009,AAPL,<very negative>Looks like we now have 2 months of longs caught in a bear trap $aapl</very negative>,-7
Fri Dec 04 23:10:06 UTC 2009,AAPL,<neutral>RT @nytimesbusiness: $AAPL is said to be close to buying music start-up: http://bit.ly/8bzrgz. #news $$</neutral>,0
Sat Dec 05 16:32:58 UTC 2009,AAPL,<positive>@stevenplace is the party over for $AAPL ?</positive>,1
Sun Dec 06 16:11:17 UTC 2009,AAPL,<neutral>$aapl software platform leader engaged with outside developers. in-depth NYT article RT @jjudge Apple’s Game Changer http://bit.ly/63ZjBl</neutral>,0
Mon Dec 07 02:15:11 UTC 2009,AAPL,<neutral>I&#39;m trying to remember that I&#39;m not married to $AAPL. </neutral>,0
Mon Dec 07 10:23:42 UTC 2009,"AAPL,AMZN,MSFT","<neutral>highly trained staff, customers touch products, branding by physical store RT @247WallSt $AMZN $AAPL $MSFT http://bit.ly/8aw3Xq</neutral>",0
Mon Dec 07 14:31:37 UTC 2009,AAPL,<positive>RT @adamlindsay http://chart.ly/fn993a $AAPL - Broke upward trend on increased volume. Seems pretty self explanatory.</positive>,2
Mon Dec 07 14:40:42 UTC 2009,AAPL,<neutral>$AAPL sauce now</neutral>,0
Mon Dec 07 14:44:54 UTC 2009,AAPL,"<neutral>as $AAPL goes, so goes the market</neutral>",0
Mon Dec 07 15:05:45 UTC 2009,"AAPL,ASIA,GS,RAX","<positive>$aapl and $gs are two of our leaders that are limping.  new strength is semis, $rax and $asia...no idea how day ends up</positive>",1
Mon Dec 07 18:00:46 UTC 2009,AAPL,<very positive>Trade: $AAPL Iron Condor Jan10 -200c/+210c  -180p/+170p net credit $4.62  (additinally long shares and 160 puts)</very positive>,4
Mon Dec 07 18:19:06 UTC 2009,AAPL,<very positive>$AAPL Hearing Morgan Stanley making positive comments cites recent NPD data showing strong sales during Black Friday for Mac computer sales.</very positive>,4
Mon Dec 07 20:06:18 UTC 2009,AAPL,<neutral>$AAPL looks like it is right at support @$189 does it have a bounce back in it or is it in trouble?</neutral>,0
Mon Dec 07 20:46:55 UTC 2009,"AAPL,AMZN,NEM","<very negative>Great performers today from TradingPlay List Targets hit $AAPL  $AMZN short ;  $NEM itm; OIH flat, needed adjustment http://stk.ly/Mr0dt</very negative>",-5
Mon Dec 07 20:54:07 UTC 2009,"AAPL,AMZN,NEM","<very negative>Great performers today from TradingPlay List Targets hit $AAPL  $AMZN short ;  $NEM itm; OIH flat, needed adjustment http://stk.ly/Mr0dt </very negative>",-5
Mon Dec 07 20:58:43 UTC 2009,AAPL,<negative>$AAPL near lod again ripe to drop</negative>,-2
Tue Dec 08 09:06:37 UTC 2009,"AAPL,CSCO,GOOG,IBM,MSFT",<neutral>$AAPL $MSFT $GOOG $IBM $CSCO Make your bet: the top 5 tech companies by market cap for the decade - http://is.gd/5fKDP $$</neutral>,0
Tue Dec 08 13:01:05 UTC 2009,AAPL,<negative>$AAPL at critical level here http://chart.ly/cdpy4v</negative>,-3
Tue Dec 08 13:15:31 UTC 2009,AAPL,"<very negative>buying $AAPL on this weakness will see what happens, short position.</very negative>",-6
Tue Dec 08 13:39:29 UTC 2009,"AAPL,AMZN,GS","<neutral>RT @ToddStottlemyre the leaders have been telling the story, $aapl,$amzn,$gs &lt;--- YUP</neutral>",0
Tue Dec 08 14:22:43 UTC 2009,"AAPL,GS","<very positive>$$ Markets continue to deteriorate. $GS to $160 test, $AAPL to mid-$180&#39;s - might be a long there with a tight stop.</very positive>",4
Tue Dec 08 14:26:46 UTC 2009,AAPL,<neutral>Check out th $AAPL premkt bounce off 187.75</neutral>,0
Tue Dec 08 14:32:27 UTC 2009,"AAPL,AMZN,GS,MA","<neutral>Levels to watch $AAPL at 189.7ish $AMZN at 133ish, $MA at 238.6ish, $GS at 164</neutral>",0
Tue Dec 08 14:35:31 UTC 2009,AAPL,<very positive>LOng $AAPL 189.61</very positive>,4
Tue Dec 08 14:36:12 UTC 2009,AAPL,<neutral>Out $AAPL 189.30</neutral>,0
Tue Dec 08 14:40:01 UTC 2009,AAPL,<neutral>$aapl not buying the drift.</neutral>,0
Tue Dec 08 14:51:32 UTC 2009,AAPL,<neutral>Really choppy trading in $AAPL $$</neutral>,0
Tue Dec 08 15:12:11 UTC 2009,"AAPL,AMZN",<very negative>Both $AAPL and $AMZN green and above daily vwap. Still short the 190 put spread in Apple and feeling it.</very negative>,-4
Tue Dec 08 15:45:56 UTC 2009,AAPL,<very negative>Short $AAPL 190.83</very negative>,-4
Tue Dec 08 15:46:53 UTC 2009,AAPL,"<very positive>$aapl  based on it&#39;s strength vs the SPYand its beautiful daily chart,and its green bar after pullback on 3 month chart,I buy aapl pullbacks</very positive>",4
Tue Dec 08 15:48:10 UTC 2009,AAPL,<neutral>$aapl waiting for a nice SPY collapse to buy aapl down near 190</neutral>,0
Tue Dec 08 15:51:20 UTC 2009,AAPL,<neutral>$aapl  In aapl at 190.07</neutral>,0
Tue Dec 08 15:58:16 UTC 2009,AAPL,<neutral>Out $AAPL 189.87</neutral>,0
Tue Dec 08 16:04:29 UTC 2009,AAPL,<neutral>$aapl  Taking $aapl too</neutral>,0
Tue Dec 08 16:19:06 UTC 2009,AAPL,<very negative>Short $AAPL at 190.90</very negative>,-4
Tue Dec 08 16:21:00 UTC 2009,"AAPL,GS",<neutral>Stops are at 191.3 on $AAPL and 163.12 on $GS</neutral>,0
Tue Dec 08 17:27:51 UTC 2009,AAPL,<positive>@annemarie2006 curious where you had placed your $aapl stop - thnx</positive>,2
Tue Dec 08 18:27:14 UTC 2009,AAPL,<neutral>Out $AAPL 190.45</neutral>,0
Tue Dec 08 19:21:08 UTC 2009,AAPL,<neutral>$AAPL</neutral>,0
Tue Dec 08 19:24:23 UTC 2009,AAPL,<positive>$AAPL at potential support</positive>,2
Tue Dec 08 21:34:44 UTC 2009,"AA,UUP,TXN,SPY,SPX,RIMM,QQQQ,IWM,GS,GOOG,GLD,GE,DIA,C,BAC,AMZN,AAPL,XLF",<neutral>Post Market Analysis at http://www.swing-high.com $SPY $DIA $QQQQ $XLF $IWM $UUP $GLD $SPX $AAPL $AA $GOOG $RIMM $AMZN $TXN $GS $GE $BAC $C</neutral>,0
Wed Dec 09 02:32:29 UTC 2009,AAPL,<positive>RT @taozhuo: $AAPL found support.</positive>,2
Wed Dec 09 11:15:15 UTC 2009,AAPL,<neutral>$AAPL The iPhone finally gets live video streaming -  http://stk.ly/6z8v3f $$</neutral>,0
Wed Dec 09 12:50:13 UTC 2009,AAPL,<neutral>RT @traderclubtirol $AAPL The iPhone finally gets live video streaming -  http://stk.ly/6z8v3f $$</neutral>,0
Wed Dec 09 14:53:43 UTC 2009,AAPL,"<negative>RT @CBOE: $AAPL December volatility at 31, April at 39 into expected spring launch of tablet. $$</negative>",-2
Wed Dec 09 15:46:11 UTC 2009,AAPL,<neutral>Back in black on my $AAPL put spread</neutral>,0
Wed Dec 09 16:02:59 UTC 2009,AAPL,"<neutral>RT @tradefast up 2 points on $AAPL trade - going into meeting, so setting a money management stop below 191</neutral>",0
Wed Dec 09 16:06:24 UTC 2009,AAPL,<neutral>$AAPL should one buy at this price?</neutral>,0
Wed Dec 09 16:25:20 UTC 2009,AAPL,<neutral>$aapl  right here Im stuck on how to play AAPL.  Just gonna watch a bit.</neutral>,0
Wed Dec 09 16:43:14 UTC 2009,AAPL,<neutral>thinking about picking up $AAPL puts here</neutral>,0
Wed Dec 09 16:46:27 UTC 2009,AAPL,<very negative>neone getting short or buying $AAPL puts at these levels?</very negative>,-4
Wed Dec 09 16:47:41 UTC 2009,AAPL,<neutral>just bought $AAPL puts</neutral>,0
Wed Dec 09 16:56:40 UTC 2009,AAPL,<neutral>$AAPL should give back this mornings gaiins and more</neutral>,0
Wed Dec 09 17:07:53 UTC 2009,AAPL,<negative>$AAPL my thoughts are aapl to end day much lower. just my .02</negative>,-2
Wed Dec 09 17:14:16 UTC 2009,AAPL,"<negative>$AAPL when it falls, it will be dirty</negative>",-2
Wed Dec 09 17:18:28 UTC 2009,AAPL,<neutral>$AAPL giving it up. watch out belo people</neutral>,0
Wed Dec 09 17:57:23 UTC 2009,AAPL,<positive>wow ton of buyers at 193.00 on $AAPL watch for a run.</positive>,3
Wed Dec 09 17:57:27 UTC 2009,AAPL,<neutral>bought more $AAPL puts</neutral>,0
Wed Dec 09 17:57:57 UTC 2009,AAPL,<neutral>shorts be watching $AAPL might have to cover</neutral>,0
Wed Dec 09 18:03:51 UTC 2009,AAPL,<neutral>$AAPL get down</neutral>,0
Wed Dec 09 18:52:36 UTC 2009,"AAPL,AMZN,FCX,GS",<neutral>What market leaders led us down? What are they doing now? How do you think equities will respond? I&#39;m watching $GS $AAPL $amzn $FCX</neutral>,0
Wed Dec 09 19:35:58 UTC 2009,AAPL,<positive>RT @StockTwits If you trade options make sure you watch @CBOE Afternoon Option Report http://bit.ly/4sDPiD $$ -- great info on $AAPL trades</positive>,2
Wed Dec 09 19:37:21 UTC 2009,AAPL,<positive>$AAPL 200 dec/jan calendar looks good </positive>,2
Wed Dec 09 19:39:14 UTC 2009,AAPL,<neutral>Cramer mentioning $AAPL on cnbc</neutral>,0
Wed Dec 09 19:41:04 UTC 2009,AAPL,"<very positive>Strong bullish call flow in $AAPL today, Jan 190 synthetic long for 1,500X at 1:49pm, maybe it was Cramer?</very positive>",9
Wed Dec 09 20:01:07 UTC 2009,AAPL,<negative>$AAPL is going crazy!</negative>,-1
Wed Dec 09 20:17:23 UTC 2009,AAPL,"<very positive>glad I loaded on $AAPL the other day awesome trade, will hold through $200.00 here we go!!!!!!!!!!!</very positive>",6
Wed Dec 09 20:46:14 UTC 2009,AAPL,<neutral>$AAPL crosses 197.</neutral>,0
Wed Dec 09 20:48:57 UTC 2009,AAPL,"<neutral>$AAPL swing bottom in place, heavy buyers are back</neutral>",0
Wed Dec 09 20:49:14 UTC 2009,"AAPL,CENX,FCX,FMCN,GS","<negative>$CENX $FMCN right plan, poor execution (stops too tight) today. At least my LT  swings $AAPL, $GS, $FCX coming around</negative>",-2
Wed Dec 09 20:58:47 UTC 2009,AAPL,<neutral>$AAPL about to cross 198 dollar level still holding long..</neutral>,0
Wed Dec 09 21:42:51 UTC 2009,"AAPL,UUP,SPY,SPX,SDS,RIMM,QQQQ,IWM,GS,GLD,GE,FAZ,FAS,F,DIA,C,BAC,XLF",<neutral>Post Market Analysis at http://www.Swing-High.com    $AAPL $GS $RIMM $SPY $SPX $DIA $IWM $XLF $QQQQ $GLD $UUP $BAC $C $GE $FAS $FAZ $SDS $F</neutral>,0
Thu Dec 10 11:37:07 UTC 2009,"AAPL,T",<neutral>AA&amp;T may start charging for Iphone data used on top of the $30 a month you already pay for unlimited data http://stk.ly/7dYvuH $AAPL $T</neutral>,0
Thu Dec 10 12:24:45 UTC 2009,"AAPL,DELL",<negative>$DELL $AAPL Pre-Emptive Strike? Dell Android tablet hitting CES 2010 http://stk.ly/4JlMCd</negative>,-3
Thu Dec 10 12:44:45 UTC 2009,AAPL,<negative>$AAPL broke 200 dollars pre market.</negative>,-2
Thu Dec 10 13:04:31 UTC 2009,AAPL,<neutral>RT @TraderFlorida $aapl pre- market action  could break $200+ today</neutral>,0
Thu Dec 10 14:26:34 UTC 2009,"AAPL,T",<neutral>$T &amp; $AAPL This sounds right..   http://news.cnet.com/8301-1035_3-10412804-94.html</neutral>,0
Thu Dec 10 14:48:10 UTC 2009,AAPL,<neutral>RT @gr8fulraw: $AAPL&#39;s iPhone sales pick up in China: http://stk.ly/7NiJk9. #news #stocks #trading $$</neutral>,0
Thu Dec 10 14:51:05 UTC 2009,"AAPL,GS",<neutral>CONFUSED: $AAPL and $GS?</neutral>,0
Thu Dec 10 14:54:59 UTC 2009,"AAPL,GS",<neutral>$gs and $aapl are red and the market is up?</neutral>,0
Thu Dec 10 15:47:32 UTC 2009,AAPL,<very negative>lost my ass yesterday in those $AAPL puts. completely wrong on market direction yesterday</very negative>,-4
Thu Dec 10 15:54:58 UTC 2009,AAPL,<neutral>$aapl breaks intraday line</neutral>,0
Thu Dec 10 16:47:47 UTC 2009,AAPL,"<positive>More tech blogs R starting to use &quot;iPad&quot; instead of &quot;Tablet&quot; in reference to $AAPL &#39;s ebook. Horrible name, hope they stick w/ &quot;Tablet&quot;.</positive>",3
Thu Dec 10 17:48:56 UTC 2009,AAPL,<positive>$AAPL turning positive again.</positive>,3
Thu Dec 10 18:12:14 UTC 2009,AAPL,"<neutral>$aapl  dont forget, aapl had a heck of a ramp late yesterday, right to a resistance level (20 dsma).  might take a bit to get through it</neutral>",0
Thu Dec 10 19:04:44 UTC 2009,AAPL,"<neutral>RT @topstocksmsn: $AAPL&#39;s tablet computer is for real, analyst says, citing supplier information: http://stk.ly/4o7rVz. #news #stocks $$</neutral>",0
Thu Dec 10 19:15:08 UTC 2009,AAPL,<very negative>Have been short $AAPL since open and most of the day...playing &#39;the cramer effect&#39; $$</very negative>,-4
Thu Dec 10 19:15:55 UTC 2009,AAPL,<neutral>@sellputs it really is. the way $AAPL behaved yesterday got me involved today</neutral>,0
Thu Dec 10 19:25:55 UTC 2009,AAPL,"<positive>$aapl  shorted a good deal of aapl at 197.19  and covered for scalp at 197.07, and it started tanking right after my cover,lol</positive>",2
Thu Dec 10 19:25:58 UTC 2009,"AAPL,AMZN",<neutral>$aapl moves down... $amzn movies up. whats up w/ this?</neutral>,0
Fri Dec 11 14:38:23 UTC 2009,"AAPL,GOOG,MSFT",<neutral>Forget $GOOG vs. $MSFT.  For the next decade think $GOOG vs. $AAPL.  http://stk.ly/6eybnv  (via WSJ)</neutral>,0
Fri Dec 11 14:45:48 UTC 2009,AAPL,<neutral>IN $AAPL at 197.24</neutral>,0
Fri Dec 11 16:37:38 UTC 2009,AAPL,<very positive>sold $AAPL 190 puts at 6.00 - long position if necessary</very positive>,4
Fri Dec 11 17:15:38 UTC 2009,AAPL,<very positive>$AAPL long some Dec190 calls at 5.75 stop at 5.3</very positive>,4
Fri Dec 11 21:49:46 UTC 2009,"AAPL,TZA,TNA,T,STEC,SSO,SRS,PH,PG,MRK,KO,HAL,GOOG,GLD,EDZ,DELL,UUP",<neutral>Post Market Analysis at http://www.swing-high.com/ $GOOG $AAPL $DELL $SSO $SRS $GLD $UUP $MRK $KO $PG $PH $STEC $SNWK $T $HAL $EDZ $TNA $TZA</neutral>,0
Fri Dec 11 23:12:45 UTC 2009,"AAPL,RIMM",<neutral>RT @WirelessWeek ...the #iPhone tops Nielsen&#39;s  list of mobile phones used in the U.S. btwn Jan. and Oct. http://bit.ly/6CaZgY $AAPL $RIMM</neutral>,0
Sat Dec 12 18:48:22 UTC 2009,"AAPL,T",<neutral>A not-so-brief chat with Randall Stephenson of $T &amp; Fake Steve Jobs.  http://stk.ly/7HQwSR $AAPL</neutral>,0
Sat Dec 12 19:00:29 UTC 2009,AAPL,<negative>$AAPL breaking trend line on the 5 wave decline as expected.  Now for some sideways actions.  if S&amp;P breaks 1200 then we will see something</negative>,-2
Sat Dec 12 22:58:34 UTC 2009,"AAPL,GOOG,VZ","<negative>RT @joemccann For all the doubters, the Google Phone is real: http://bit.ly/6U4deH $goog $aapl / Once again $VZ customers shut out.</negative>",-3
Sun Dec 13 07:10:12 UTC 2009,"AAPL,GOOG",<negative>$GOOG knows that the phones are not going to rival $AAPL iPhone</negative>,-2
Sun Dec 13 07:12:46 UTC 2009,"AAPL,GOOG",<neutral>$GOOG canabalizes the market for phones running android and owns botht he hardware and software to finally take a bite out of $AAPL</neutral>,0
Sun Dec 13 14:23:44 UTC 2009,"AAPL,AMZN,BIDU,GOOG","<positive>$AAPL, $AMZN, $BIDU all took some kind of beating recently but not $GOOG. Now we know the reason, a Google branded phone coming.</positive>",1
Mon Dec 14 00:41:16 UTC 2009,AAPL,<very negative>http://twitpic.com/rthvb  AAPL computer Jan Mirror image options turn Bearish!  $AAPL</very negative>,-6
Mon Dec 14 12:15:53 UTC 2009,"AAPL,GOOG,MOT,NOK,RIMM,T",<negative>RT @Ro_Patel Why So Many Are So Wrong on the &#39;Google Phone&#39; - $GOOG $T $MOT $NOK $RIMM $AAPL http://j.mp/8FMCnh</negative>,-3
Mon Dec 14 13:04:24 UTC 2009,AAPL,<neutral>RT @Reuters_Biz JP Morgan sees strong growth at Apple; ups target http://link.reuters.com/wex66g $AAPL</neutral>,0
Mon Dec 14 13:31:29 UTC 2009,AAPL,"<neutral>$AAPL has decided to open an Apple Store in Shanghai, China&#39;s economic engine, confirmed a person from Apple China. </neutral>",0
Mon Dec 14 15:27:36 UTC 2009,AAPL,<neutral>we have some $AAPL buyers back in the market. </neutral>,0
Mon Dec 14 16:22:04 UTC 2009,AAPL,<positive>I like how $AAPL is trending on its 20 day MA on the 1 Minute chart.</positive>,2
Mon Dec 14 16:23:01 UTC 2009,AAPL,<very positive>Bought a little $aapl for me and kids.  first time for kids in a long time.</very positive>,4
Mon Dec 14 16:26:04 UTC 2009,AAPL,"<neutral>gosh $aapl HOD, was about to pull the trigger earlier aroung 193 area but didnt :/</neutral>",0
Mon Dec 14 17:10:22 UTC 2009,AAPL,<positive>@tickerville Check out $AAPL !!!!!!!!</positive>,1
Mon Dec 14 17:40:14 UTC 2009,"AAPL,XOM,XLF,WBD,UUP,SPY,SBUX,RIMM,QQQQ,NFLX,IWM,HMSY,GOOG,GLD,DIA,C,BGFV,XTO",<neutral>halftime report at http://www.Swing-High.com $SPY $DIA $QQQQ $XLF $IWM $GLD $UUP $XOM $XTO $C $WBD $SBUX $HMSY $NFLX $BGFV $GOOG $RIMM $AAPL</neutral>,0
Mon Dec 14 17:56:50 UTC 2009,AAPL,<neutral>sold $aapl apr 2010 240$ calls at 3.55$  Is apple REALLY going above 244$  (23% up!) in 120 days?</neutral>,0
Mon Dec 14 18:04:10 UTC 2009,AAPL,<positive>my brilliant pal @ashrust beams in to chat about his 3 day 75% winner in $aapl options http://wsmco.com i really look forward to his lists</positive>,2
Mon Dec 14 19:15:19 UTC 2009,AAPL,<neutral>$AAPL sold Dec190 calls bot Friday for +1.95 or 35% gain</neutral>,0
Mon Dec 14 19:33:43 UTC 2009,AAPL,"<positive>$aapl, shorting apple, hearing some nice stuff on this google phone</positive>",1
Mon Dec 14 19:47:46 UTC 2009,AAPL,"<neutral>new $AAPL store built on 67th and Bway near my apt, it&#39;s just a glass cube with a basement, built in 1 month, store is packed all day</neutral>",0
Mon Dec 14 19:50:10 UTC 2009,AAPL,<neutral>got a hunch $AAPL going to see &quot;Mr. Brightside&quot; downloaded 4 billion times after today&#39;s Tiger news  http://stk.ly/76z07h</neutral>,0
Mon Dec 14 19:57:23 UTC 2009,AAPL,<very negative>Putting an order out to close short $AAPL put spread. Not much premium left and don&#39;t want to deal with FOMC/OPEX for it.</very negative>,-4
Tue Dec 15 13:59:45 UTC 2009,"AAPL,GOOG,RIMM,T,VZ",<neutral>The Real Reason $GOOG Is Getting Into The Mobile Business  http://stk.ly/6QvKX8 $AAPL $RIMM $VZ $T</neutral>,0
Tue Dec 15 14:04:58 UTC 2009,"AAPL,GOOG",<very negative>Google&#39;s War With Apple Is Hotter Than Ever $GOOG $AAPL  http://stk.ly/7lbukF</very negative>,-4
Tue Dec 15 14:41:49 UTC 2009,AAPL,"<positive>Holding more $AAPL might have a reversal like yesterday to the upside, still holding at key levels.</positive>",2
Tue Dec 15 14:42:13 UTC 2009,AAPL,"<negative>Scalped $AAPL short for $993 profit. So far, easy money day on the downside.</negative>",-1
Tue Dec 15 15:50:05 UTC 2009,AAPL,"<positive>$AAPL just turned green, reversal just like yesterday.</positive>",1
Wed Dec 16 12:03:15 UTC 2009,"AAPL,GOOG,MSFT,TWENTYTEN","<neutral>RT @HedgeyeTech #TECH $AAPL, $MSFT, $GOOG My Top Tech Trends for 2010. http://bit.ly/4IcZAH (via @HedgeyeTech) $twentyten</neutral>",0
Wed Dec 16 14:52:00 UTC 2009,AAPL,<neutral>Was able to get out of my $AAPL put spread today ahead of FOMC.</neutral>,0
Wed Dec 16 16:03:40 UTC 2009,"AAPL,T",<neutral>$AAPL iPhone Users Unite to Take Down AT&amp;T $T network  http://stk.ly/8N9Xzj</neutral>,0
Wed Dec 16 16:44:15 UTC 2009,"AAPL,AMZN,GOOG,RIMM","<neutral>it seems that $RIMM will beat earnings today, watch for tech pop tomorrow! $GOOG $AAPL $AMZN et al!</neutral>",0
Wed Dec 16 17:41:18 UTC 2009,AAPL,<neutral>It looks like $AAPL wants to get pinned @195. If that&#39;s the case then the breakout may have to wait until next week.</neutral>,0
Wed Dec 16 19:22:23 UTC 2009,"AAPL,MOT",<negative>$$ $AAPL Blaming DROID &amp; $MOT for stealing 1/2 XMAS Sales of iPhone</negative>,-3
Wed Dec 16 20:25:49 UTC 2009,AAPL,<neutral>sold 1/2 position $AAPL at 195.25.</neutral>,0
Thu Dec 17 15:47:01 UTC 2009,AAPL,"<very negative>RT @akoptiontrader http://chart.ly/ftqvhg $AAPL - broke down out of this wedge, look to re-test bottom bb and lows near 190 area $$</very negative>",-6
Thu Dec 17 19:20:15 UTC 2009,"AAPL,GOOG","<positive>also for tommorow expect  high volume options traded stocks like $aapl,$goog graviate around the strikes due to the  delta hedging </positive>",2
Thu Dec 17 19:36:45 UTC 2009,"AAPL,RIMM",<neutral>Suddenly...I&#39;m seeing $RIMM in the shadow of Nortel....long live Canadian.....hmmmmm  $AAPL</neutral>,0
Thu Dec 17 21:50:31 UTC 2009,"AAPL,RIMM","<positive>I hope $RIMM puts pressure on $AAPL tomorrow so I can add more to my April calls.  However, usually the opposite occurs.  good 4 both.</positive>",3
Fri Dec 18 11:30:20 UTC 2009,"AAPL,MOT,RIMM",<positive>$RIMM in all reality will get smoked with $AAPL by the $MOT DROID - far superior multitasking mobile OS</positive>,3
Fri Dec 18 12:45:27 UTC 2009,"AAPL,T",<neutral>Can AT&amp;T Tame the iHogs?  http://stk.ly/7uoIZw  $AAPL $T</neutral>,0
Fri Dec 18 12:48:36 UTC 2009,"AAPL,VZ",<neutral>Verizon Wireless Prepares for the iPhone  http://stk.ly/5nNKEe $VZ $AAPL</neutral>,0
Fri Dec 18 14:49:35 UTC 2009,AAPL,<neutral> new Post - &#39;The Bankof $aapl Revisted...&#39;  http://stk.ly/6GmAkj</neutral>,0
Fri Dec 18 19:35:10 UTC 2009,"AAPL,GOOG,XOM",<neutral>Technician&#39;s Edge: Quick Look at Levels to Watch in $XOM $GOOG and $AAPL | http://bit.ly/8cZigp #mkt $$</neutral>,0
Fri Dec 18 19:40:53 UTC 2009,AAPL,<neutral>$AAPL !</neutral>,0
Fri Dec 18 20:38:58 UTC 2009,AAPL,"<very negative>Max Option Pain on $AAPL - you guessed it, 195 strike price.  always seems to pin the number on OpEx.  </very negative>",-6
Sat Dec 19 14:45:49 UTC 2009,"AAPL,AMZN,DGP,EGOV,ETFC,GLD,GOOG,SWKS","<neutral>I own $aapl, $amzn $goog $gld $dgp $egov $swks $etfc but these are the other stocks I am watching if rally continues  http://stk.ly/8MNyTc </neutral>",0
Sat Dec 19 23:22:14 UTC 2009,AAPL,<neutral>RT @icekevin Using my gains in $AAPL to buy more songs from #Apple.  ==&gt; If everyone did that the stock would climb even higher</neutral>,0
Sun Dec 20 04:21:03 UTC 2009,"AAPL,GOOG,PALM,RIMM",<neutral>CrackBerry Kevins Hierarchy of Smartphone Needs http://stk.ly/7sc3Y8 $RIMM $GOOG $AAPL $PALM $$</neutral>,0
Sun Dec 20 05:01:09 UTC 2009,"AAPL,GOOG,RIMM",<neutral>RT @crackberrykevin Android Review is up!  http://bit.ly/7BIKBp $GOOG $RIMM $AAPL</neutral>,0
Mon Dec 21 03:11:36 UTC 2009,AAPL,<positive>RT @specialsin: $AAPL&#39;s iPhone seizes 46% of Japanese smartphone market: http://stk.ly/5iW55m. $$</positive>,2
Mon Dec 21 07:39:56 UTC 2009,AAPL,<neutral>RT @Smallcapalert The App Store Is Apple&#39;s Most Important Invention Ever (DEBATE) $AAPL http://bit.ly/7UPF0b</neutral>,0
Mon Dec 21 11:41:48 UTC 2009,AAPL,<positive>RT @TeleFinance Apps to save you money http://bit.ly/5WFkqw $AAPL</positive>,1
Mon Dec 21 12:01:12 UTC 2009,AAPL,<neutral>RT @traderclubtirol @Smallcapalert The App Store Is Apple&#39;s Most Important Invention Ever $AAPL http://bit.ly/7UPF0b </neutral>,0
Mon Dec 21 13:20:07 UTC 2009,AAPL,<negative>Members raise your buy point clearance in $AAPL to 196.65ish as the stock breached 196 but did not hold in premkt $$</negative>,-2
Mon Dec 21 14:01:17 UTC 2009,AAPL,<neutral>bought some $AAPL in premarket at 196.01</neutral>,0
Mon Dec 21 14:48:27 UTC 2009,"AAPL,AVP,ECPG,FIRE,IO,ITRI","<neutral>long $AAPL $FIRE $ITRI $IO $ECPG here, short $AVP</neutral>",0
Mon Dec 21 15:00:27 UTC 2009,AAPL,<very positive>Long $AAPL since 196.66</very positive>,4
Mon Dec 21 15:04:35 UTC 2009,AAPL,<positive>$AAPL is acting very nicely this morning!</positive>,3
Mon Dec 21 15:05:50 UTC 2009,AAPL,<neutral>Out half $AAPL at 198.90 $$</neutral>,0
Mon Dec 21 15:12:41 UTC 2009,AAPL,<neutral>$AAPL resistance at 199.9ish $$</neutral>,0
Mon Dec 21 15:20:27 UTC 2009,AAPL,"<neutral>$stocktwits seems quiet today as expected, only one ring-a-ring-ring every 20 seconds or so....  bot $AAPL Feb 200 calls at open.</neutral>",0
Mon Dec 21 15:24:46 UTC 2009,AAPL,<neutral>Out 1/4 $AAPL 199.72 $$</neutral>,0
Mon Dec 21 15:25:04 UTC 2009,AAPL,<positive>wow $AAPL going to hit 200 by the end of the day HAHAHA</positive>,3
Mon Dec 21 15:27:59 UTC 2009,AAPL,<neutral>Out last of $AAPL at 199.21 $$</neutral>,0
Mon Dec 21 15:58:06 UTC 2009,AAPL,<positive>$AAPL will make sure that we breakout today. It&#39;s smoking so far.</positive>,1
Mon Dec 21 17:00:34 UTC 2009,"AAPL,AMZN",<neutral>$AAPL and $AMZN taking a breather.  Up or Down after lunch?  I am playing the upside as aapl just dropped.  </neutral>,0
Mon Dec 21 17:29:54 UTC 2009,AAPL,<positive>$AAPL support at 198.72 - buying jan 200 calls at that point.  </positive>,2
Mon Dec 21 17:34:54 UTC 2009,AAPL,<neutral>in $AAPL Jan 200 calls at 5.45</neutral>,0
