Thu Dec 03 19:51:19 UTC 2009,GS,<negative>$GS I know something really bad&#39;s coming because Goldman is a ladder downhill since 11am today</negative>,-3
Thu Dec 03 20:02:48 UTC 2009,GS,<neutral>$GS OMG! look at this UGLY daily candle! the high was 169.16</neutral>,0
Thu Dec 03 20:26:46 UTC 2009,GS,<neutral>60min stoc $GS is nice and fresh crossing = more fallout coming!</neutral>,0
Thu Dec 03 20:36:21 UTC 2009,GS,<negative>$GS wants to take out that 164.77 (4 day low) by the close</negative>,-2
Thu Dec 03 20:41:52 UTC 2009,GS,<very negative>$GS 4 day low broken (164.77) = hide under the mattress 162 low coming tomorrow</very negative>,-6
Thu Dec 03 20:49:14 UTC 2009,GS,<neutral>$GS wants to go to the 233ema daily now @ 152.91</neutral>,0
Thu Dec 03 20:49:21 UTC 2009,GS,<neutral>@zerohedge IS $GS going to hold out until AH for their NFP revision?</neutral>,0
Thu Dec 03 20:58:31 UTC 2009,GS,<neutral>$GS lookslike dogfood now!</neutral>,0
Thu Dec 03 21:02:14 UTC 2009,GS,<positive>worst idea today:  Not putting on $GS Dec spread trade sh 175 call Long 160 put getting 54c premium before the ISM.  Closed $2 better.</positive>,1
Thu Dec 03 21:02:46 UTC 2009,GS,<positive>$GS still going down.  Will not miss a morning pop tomorrow</positive>,2
Thu Dec 03 21:42:51 UTC 2009,"GGWPQ,GS",<neutral>@toddsullivan beams in to chat about how he beat $gs by 8 months and 1500% on his $ggwpq call. http://wsmco.com </neutral>,0
Thu Dec 03 21:51:39 UTC 2009,"GGWPQ,GS",<neutral>RT @wsmco @toddsullivan beams in to chat about how he beat $gs by 8 months and 1500% on his $ggwpq call. http://wsmco.com </neutral>,0
Fri Dec 04 00:40:35 UTC 2009,GS,<very negative>Conspiracy theory? Today a $GS made late day headfake and 2morrow up? A shakeout? Leak bad #&#39;s?  Was ugly across the board. </very negative>,-11
Fri Dec 04 00:50:49 UTC 2009,GS,<neutral> Amazing market insight post from @sellputs on how he is using  $gs to gauge the market http://stk.ly/7CoT72 a must follow on stocktwits </neutral>,0
Fri Dec 04 00:58:41 UTC 2009,"GGWPQ,GS",<neutral>watch stocktwits own @toddsullivan beam in to chat about how he beat $GS by 8 months and 1500% on his $GGWPQ call. http://wsmco.com</neutral>,0
Fri Dec 04 03:41:29 UTC 2009,GS,<neutral>Stocktwits poll... long or short on $GS tomorrow?</neutral>,0
Fri Dec 04 03:51:46 UTC 2009,GS,"<neutral>@redliontrader maybe another point down, but I think it&#39;s time for $GS to bounce!</neutral>",0
Fri Dec 04 03:57:01 UTC 2009,GS,"<positive>RT @ToddStottlemyre dont forget $gs runs the country, no way they will allow trader tax    funny they do run all</positive>",2
Fri Dec 04 12:59:34 UTC 2009,GS,"<very negative>a big short on $GS crossed the tape (12,000 shares @ 164.60) in premarket</very negative>",-4
Fri Dec 04 14:06:40 UTC 2009,GS,"<neutral>$GS I see selling already, $152 will be reached</neutral>",0
Fri Dec 04 14:16:24 UTC 2009,GS,<neutral>$GS none</neutral>,0
Fri Dec 04 14:31:44 UTC 2009,GS,<positive>$GS fall unavoidable! I love it</positive>,1
Fri Dec 04 14:33:11 UTC 2009,GS,<neutral>$GS 168.37 = 55ema/60min resistance noted</neutral>,0
Fri Dec 04 14:34:03 UTC 2009,GS,<neutral>Get back down $GS where you belong....</neutral>,0
Fri Dec 04 14:36:25 UTC 2009,GS,<neutral>$GS bring all the whips and hit that mule!</neutral>,0
Fri Dec 04 14:55:58 UTC 2009,GS,<neutral>$GS still on 165 Jan puts</neutral>,0
Fri Dec 04 15:13:24 UTC 2009,"GS,XLF",<neutral>Watching $GS &amp; $XLF as leading indicators.</neutral>,0
Fri Dec 04 15:22:29 UTC 2009,GS,<positive>$GS 5min stoc ready for a hookdown (82.34)</positive>,1
Fri Dec 04 15:42:01 UTC 2009,"BAC,C,GS",<neutral>Financials finally make a continual move.  $C was dying earlier.  $BAC doing well.  $GS is a dud.  </neutral>,0
Fri Dec 04 15:51:18 UTC 2009,GS,<neutral>$GS blowing chunks now</neutral>,0
Fri Dec 04 15:57:18 UTC 2009,GS,"<negative>RT @ToddStottlemyre $gs, low of day  &lt;&lt; for now</negative>",-2
Fri Dec 04 16:27:53 UTC 2009,GS,<positive>thats why $GS did not say anything! $GS and Treasury are the good all boys</positive>,2
Fri Dec 04 16:29:20 UTC 2009,GS,<neutral>$GS will close in the area of $161 -$163 today</neutral>,0
Fri Dec 04 16:31:11 UTC 2009,GS,<very negative>eat dirt $GS!  eat dirt Treasury!</very negative>,-4
Fri Dec 04 16:37:39 UTC 2009,GS,<very negative>$GS I told you to short $GS @ the open = they&#39;re scum and the chart sucks</very negative>,-9
Fri Dec 04 16:46:05 UTC 2009,GS,"<negative>thats why we did not hear a word from $GS yest about #s today, Govt and $GS are partners in crime!</negative>",-2
Fri Dec 04 16:56:55 UTC 2009,GS,<very negative>$GS 60min is one of the worst reversals I&#39;ve seen so far = ugly!</very negative>,-6
Fri Dec 04 17:07:42 UTC 2009,GS,<neutral>inv H&amp;S on 1 mins $GS over last 40 minutes</neutral>,0
Fri Dec 04 17:08:31 UTC 2009,GS,"<neutral>$GS some people I&#39;m telling you stay away from this one, I see a possible buy @ $152</neutral>",0
Fri Dec 04 17:10:57 UTC 2009,GS,"<neutral>sounds improbable now but $GS could recapture highs before day is out,from a technical basis.</neutral>",0
Fri Dec 04 17:11:36 UTC 2009,GS,<positive>some people love to handle their heads on a plate! $GS</positive>,2
Fri Dec 04 17:43:16 UTC 2009,"GS,SPY,VZ",<negative>conspiracy theory of the day: $VZ traded against the $SPY/$USDX correlation after cutting off internet access to the $GS quant bots in AM</negative>,-2
Fri Dec 04 18:05:10 UTC 2009,GS,"<very negative>on the 5min chart , $GS pop from 11:45am low, volume is UNDER par! = lower later</very negative>",-4
Fri Dec 04 18:06:46 UTC 2009,GS,"<negative>$GS big drop coming, 1min all emas tight, 5min chart all but 233ema tight (now @ 165.72)</negative>",-2
Fri Dec 04 18:30:23 UTC 2009,GS,"<very negative>$GS spectacular weak pop ON light volume on 5min, it died @ the 55ema! = way lower</very negative>",-4
Fri Dec 04 20:42:07 UTC 2009,GS,<neutral>$GS DJ Geithner Slams Banks For &#39;Irresponsibly High Bonuses&#39; -Bloomberg</neutral>,0
Fri Dec 04 20:45:23 UTC 2009,GS,<neutral>Geithner killing $GS Live Bloomberg</neutral>,0
Fri Dec 04 20:54:56 UTC 2009,GS,"<positive>$GS not worried at all, keeping puts thru weekend, 55ema 60min @ $167.89 = still looks bad overall</positive>",2
Fri Dec 04 20:57:09 UTC 2009,GS,"<negative>$GS 60min  on lower highs since Nov17th, 173 then 171 then 169 and last 167.80 = $160 @ least</negative>",-2
Fri Dec 04 20:58:10 UTC 2009,GS,"<very negative>Short $GS via short DEc 175 call and long Dec 160 put, @ .20</very negative>",-4
Fri Dec 04 20:59:37 UTC 2009,GS,<neutral>$GS next week new shorts done!</neutral>,0
Fri Dec 04 21:07:11 UTC 2009,GS,<neutral>$GS Geithner commenting on Goldman LIVE bloomberg</neutral>,0
Fri Dec 04 21:19:03 UTC 2009,GS,<negative>$GS its so bad that the MACD still under zero since Oct 12th top @ $193 = many left the train here!</negative>,-2
Fri Dec 04 21:20:23 UTC 2009,GS,"<neutral>$GS $153.03 is the 233ema daily now, thats where its heading</neutral>",0
Mon Dec 07 14:25:24 UTC 2009,GS,<negative>$GS its a dog! = lower open coming</negative>,-2
Mon Dec 07 14:38:38 UTC 2009,GS,"<negative>$GS = sick puppy, $160 coming</negative>",-2
Mon Dec 07 14:45:07 UTC 2009,GS,"<very negative>sold $GS DEc 175 short call, 160 Put combos ofr .72, +.51</very negative>",-4
Mon Dec 07 15:02:41 UTC 2009,GS,<neutral>$GS puts getting active! and popping</neutral>,0
Mon Dec 07 15:05:45 UTC 2009,"AAPL,ASIA,GS,RAX","<positive>$aapl and $gs are two of our leaders that are limping.  new strength is semis, $rax and $asia...no idea how day ends up</positive>",1
Mon Dec 07 15:51:59 UTC 2009,"COF,GS","<negative>$COF lod after $GS upgrade? bogus, still selling</negative>",-2
Mon Dec 07 15:54:50 UTC 2009,GS,"<negative>$GS price alert! 1min and 5min ema lines tight! 60 min says lower , now@ 166.35</negative>",-2
Mon Dec 07 16:15:16 UTC 2009,GS,<very positive>$GS ready for super dive</very positive>,4
Mon Dec 07 17:10:44 UTC 2009,GS,<negative>$GS looks bad in many timeframes soon lod</negative>,-2
Mon Dec 07 17:23:01 UTC 2009,GS,<neutral>$GS lod!</neutral>,0
Mon Dec 07 18:53:55 UTC 2009,GS,<very negative>short a little $GS day trade</very negative>,-4
Mon Dec 07 19:02:41 UTC 2009,GS,<very negative>$GS destruction is unavoidable!</very negative>,-4
Mon Dec 07 19:15:06 UTC 2009,GS,<neutral>$GS lod</neutral>,0
Mon Dec 07 19:21:48 UTC 2009,GS,<negative>$GS puking</negative>,-3
Mon Dec 07 19:21:55 UTC 2009,GS,<neutral>$GS throwing up</neutral>,0
Mon Dec 07 19:22:48 UTC 2009,GS,<very negative>covered half $GS short +.60</very negative>,-4
Mon Dec 07 19:31:10 UTC 2009,GS,<very negative>covered rest of $GS short +1.30</very negative>,-4
Mon Dec 07 19:34:37 UTC 2009,GS,"<neutral>$GS if it breaks thru 163.53 , then freefall</neutral>",0
Mon Dec 07 19:39:00 UTC 2009,GS,<neutral>I&#39;m gettin&#39; paid on some $GS puts. it&#39;s just another day at the office...</neutral>,0
Mon Dec 07 19:40:47 UTC 2009,GS,<very negative>Holly cow! $GS 60min stoc are hookingdown and crossing = more pain in store</very negative>,-4
Mon Dec 07 19:41:49 UTC 2009,GS,<negative>$GS MACD is flat and ready to turn negative (60min chart)</negative>,-1
Mon Dec 07 19:53:54 UTC 2009,GS,<neutral>Twitter goes down at the same time the market goes down? $GS must be behind this. </neutral>,0
Mon Dec 07 19:58:26 UTC 2009,GS,"<negative>$GS on the brink of disaster, then $160-161 possible today</negative>",-2
Mon Dec 07 20:09:07 UTC 2009,GS,<very negative>watch this levels carefully Nov27th low @ 162.87 and last Fridasy low @ 163.53 $GS</very negative>,-4
Mon Dec 07 20:11:35 UTC 2009,"GS,JPM,RSX","<neutral>$GS going head to head against $JPM on the Russia call $RSX, $GS up and $JPM down</neutral>",0
Mon Dec 07 20:24:28 UTC 2009,GS,<neutral>$GS gonna hold my dec 165 calls&#39; We see GS at 166-167 within first hour tom</neutral>,0
Mon Dec 07 20:28:47 UTC 2009,GS,<neutral>RT @gtotoy $GS gonna hold my dec 165 calls&#39; We see GS at 166-167 within first hour tom &lt;&lt; that has been the pattern</neutral>,0
Mon Dec 07 20:41:50 UTC 2009,GS,<very negative>$GS horrible candle formation las 7 trading days since that gapdown from 11/27 = way lower</very negative>,-6
Mon Dec 07 20:50:52 UTC 2009,GS,<negative>$GS showing its true colors = vomit color</negative>,-3
Mon Dec 07 20:58:21 UTC 2009,GS,<neutral>$GS blowing chunks!</neutral>,0
Mon Dec 07 21:06:00 UTC 2009,GS,<very negative>$GS is so bad that I expect the Aug 17th low @ 156.53 to break thru soon!</very negative>,-4
Mon Dec 07 22:02:54 UTC 2009,"C,FAZ,GS,MS,SKF",<neutral>RT @bradfranklin Meredith Whitney Tue 6a cnbc -- $SKF $FAZ $GS $C $MS @BAC WFJ // def need to consider $FAZ tomorrow if she is speaking.</neutral>,0
Tue Dec 08 09:50:01 UTC 2009,"AUDUSD,GS,USDX",<very negative>$AUDUSD Rate hike may crush Aussie economy taken into worst Depression known in 70 years - $GS $USDX</very negative>,-4
Tue Dec 08 13:39:29 UTC 2009,"AAPL,AMZN,GS","<neutral>RT @ToddStottlemyre the leaders have been telling the story, $aapl,$amzn,$gs &lt;--- YUP</neutral>",0
Tue Dec 08 14:22:43 UTC 2009,"AAPL,GS","<very positive>$$ Markets continue to deteriorate. $GS to $160 test, $AAPL to mid-$180&#39;s - might be a long there with a tight stop.</very positive>",4
Tue Dec 08 14:32:27 UTC 2009,"AAPL,AMZN,GS,MA","<neutral>Levels to watch $AAPL at 189.7ish $AMZN at 133ish, $MA at 238.6ish, $GS at 164</neutral>",0
Tue Dec 08 14:37:33 UTC 2009,GS,<very negative>Short alert on $GS at failure of 164 but saw it too late</very negative>,-7
Tue Dec 08 14:42:45 UTC 2009,GS,<neutral>$GS bring the whips and hit that mule really hard!</neutral>,0
Tue Dec 08 14:46:30 UTC 2009,GS,<very negative>Short $GS 162.23</very negative>,-4
Tue Dec 08 14:49:49 UTC 2009,GS,<neutral>$GS settling out at 161.50 ?</neutral>,0
Tue Dec 08 14:50:16 UTC 2009,GS,<neutral>RT ... as i said 6:57 AM Nov 19th: $GS 200ma is 155.00 see you there?  </neutral>,0
Tue Dec 08 14:53:45 UTC 2009,GS,<neutral>$GS $152 coming! (233ema/daily)</neutral>,0
Tue Dec 08 14:56:30 UTC 2009,GS,<neutral>Out $GS 161.80</neutral>,0
Tue Dec 08 15:07:12 UTC 2009,GS,<neutral>$GS blowing big chunks again $152 coming soon!</neutral>,0
Tue Dec 08 15:08:12 UTC 2009,GS,"<neutral>$GS I think is way overpriced, $110 maxed</neutral>",0
Tue Dec 08 15:14:57 UTC 2009,GS,<very negative>$GS in Oct 2008 when Goldman was $60 bucks they claim that did not need any bail outs! bolony eat dirt now! arrogants</very negative>,-7
Tue Dec 08 15:20:31 UTC 2009,GS,<negative>Will be watching $GS at 162.2ish for failure</negative>,-3
Tue Dec 08 15:31:05 UTC 2009,GS,<neutral>Watching $GS</neutral>,0
Tue Dec 08 15:34:33 UTC 2009,GS,<positive>$GS warming up for the 150&#39;s</positive>,1
Tue Dec 08 15:44:19 UTC 2009,GS,<very negative>Short $GS 162.28</very negative>,-4
Tue Dec 08 15:50:30 UTC 2009,GS,"<very positive>$GS also looks good relative to spy, and like in 161.60-75 range</very positive>",4
Tue Dec 08 15:56:00 UTC 2009,GS,<positive>RT @sellputs out of $GS puts..... until they stop suppring their own stock // must be nice 2 use other peoples money 2 prop up stock price.</positive>,2
Tue Dec 08 15:57:40 UTC 2009,GS,<neutral>$GS In gs at 161.77</neutral>,0
Tue Dec 08 16:19:53 UTC 2009,GS,<very negative>Added to $GS short 162.87</very negative>,-4
Tue Dec 08 16:21:00 UTC 2009,"AAPL,GS",<neutral>Stops are at 191.3 on $AAPL and 163.12 on $GS</neutral>,0
Tue Dec 08 16:56:49 UTC 2009,GS,<neutral>here comes a push to the $150s in $GS.</neutral>,0
Tue Dec 08 17:16:34 UTC 2009,GS,<very negative>$GS poor of the ones who tried to catch Golman hot knife! = lower</very negative>,-4
Tue Dec 08 18:40:57 UTC 2009,GS,<neutral>$GS</neutral>,0
Tue Dec 08 18:43:32 UTC 2009,GS,"<neutral>so, I put this $GS put position on yesterday...</neutral>",0
Tue Dec 08 18:43:43 UTC 2009,GS,<negative>$GS going lower cause many new shorts came in 5min ago</negative>,-2
Tue Dec 08 19:22:19 UTC 2009,GS,<neutral>bye bye $GS!</neutral>,0
Tue Dec 08 19:29:06 UTC 2009,GS,<neutral>bye bye $GS! I&#39;ll see ya&#39;ll &quot;in the money.&quot;</neutral>,0
Tue Dec 08 20:53:16 UTC 2009,GS,<negative>$GS still sucks!</negative>,-2
Tue Dec 08 20:53:17 UTC 2009,GS,<negative>$GS to close at the lows of the day.</negative>,-2
Tue Dec 08 21:34:44 UTC 2009,"AA,UUP,TXN,SPY,SPX,RIMM,QQQQ,IWM,GS,GOOG,GLD,GE,DIA,C,BAC,AMZN,AAPL,XLF",<neutral>Post Market Analysis at http://www.swing-high.com $SPY $DIA $QQQQ $XLF $IWM $UUP $GLD $SPX $AAPL $AA $GOOG $RIMM $AMZN $TXN $GS $GE $BAC $C</neutral>,0
Wed Dec 09 02:21:16 UTC 2009,GS,<neutral>RT @SellPuts: $GS falling through descending triangle? see here: http://chart.ly/826ym2. #news #stocks #trading $$</neutral>,0
Wed Dec 09 14:39:03 UTC 2009,GS,"<neutral>again, bye bye $GS.</neutral>",0
Wed Dec 09 14:59:27 UTC 2009,GS,<neutral>$GS is in a major consolidation area from July through end of August.  Needs to get &lt;158 to run south further quickly</neutral>,0
Wed Dec 09 17:42:53 UTC 2009,GS,<very negative>$GS massive short buying right now! will die later!</very negative>,-4
Wed Dec 09 18:40:51 UTC 2009,GS,<negative>RT @jarsch: $GS is starting to look worn out; breaking down as I type.</negative>,-2
Wed Dec 09 18:42:03 UTC 2009,GS,<negative>$GS many bull buckaroos got burned on that fake pop! Goldman still sick!</negative>,-1
Wed Dec 09 18:44:09 UTC 2009,GS,<neutral>$GS looks good; $GS doesn&#39;t look good - make up your mind</neutral>,0
Wed Dec 09 18:52:36 UTC 2009,"AAPL,AMZN,FCX,GS",<neutral>What market leaders led us down? What are they doing now? How do you think equities will respond? I&#39;m watching $GS $AAPL $amzn $FCX</neutral>,0
Wed Dec 09 19:23:49 UTC 2009,GS,<neutral>$GS is at intraday highs.</neutral>,0
Wed Dec 09 19:31:46 UTC 2009,GS,"<very negative>Mkt bounces getting weaker, $GS &amp; $APPL price rejection at new HOD, seems like pressure is building 2 break out of this range 2 dwnside</very negative>",-4
Wed Dec 09 19:54:03 UTC 2009,"ETFC,GS",<neutral>Bought $ETFC as bounce back on the back of $GS seem imminent</neutral>,0
Wed Dec 09 20:20:07 UTC 2009,"GS,IBM",<neutral>$IBM and $GS pushing higher</neutral>,0
Wed Dec 09 20:42:05 UTC 2009,GS,<very positive>I&#39;m finally back to breakeven after being long $GS puts for half the day...</very positive>,4
Wed Dec 09 20:49:14 UTC 2009,"AAPL,CENX,FCX,FMCN,GS","<negative>$CENX $FMCN right plan, poor execution (stops too tight) today. At least my LT  swings $AAPL, $GS, $FCX coming around</negative>",-2
Wed Dec 09 20:49:51 UTC 2009,GS,<neutral>$GS swing bottom in place also</neutral>,0
Wed Dec 09 21:42:51 UTC 2009,"AAPL,UUP,SPY,SPX,SDS,RIMM,QQQQ,IWM,GS,GLD,GE,FAZ,FAS,F,DIA,C,BAC,XLF",<neutral>Post Market Analysis at http://www.Swing-High.com    $AAPL $GS $RIMM $SPY $SPX $DIA $IWM $XLF $QQQQ $GLD $UUP $BAC $C $GE $FAS $FAZ $SDS $F</neutral>,0
Thu Dec 10 13:01:48 UTC 2009,GS,<very positive>RT @Trending123 $GS An Outside Bar (Bullish) indicates a possible reversal of the current downtrend  http://stk.ly/6QgcDV</very positive>,4
Thu Dec 10 14:24:11 UTC 2009,"GS,TWENTYTEN",<neutral>$TwentyTen predictions: Lloyd Blankfine gets VC $$ to buy all the banks (including $GS) and names the company &#39;Gods Children&#39;</neutral>,0
Thu Dec 10 14:28:35 UTC 2009,"BAC,C,GS,JPM,WFC","<neutral>Executives from 12 major banks to meet Obama on monday - $bac, $jpm, $c, $WFC, $GS</neutral>",0
Thu Dec 10 14:29:08 UTC 2009,"BAC,C,GS,JPM,WFC","<neutral>http://www.reuters.com/article/idUSTRE5B92U520091210 - Executives from 12 major banks to meet Obama on monday - $bac, $jpm, $c, $WFC, $GS</neutral>",0
Thu Dec 10 14:40:39 UTC 2009,GS,<very negative>$GS looks so sick! please look @ the daily chart downtrend! yest little pop is so meaningless!</very negative>,-4
Thu Dec 10 14:43:37 UTC 2009,"GS,ICE,POT","<neutral>$GS, $POT and $ICE notable reds early on.</neutral>",0
Thu Dec 10 14:48:30 UTC 2009,"GS,USDX,XLF",<neutral>$$ $XLF Geither online in 10 minutes on TARP and his and Hank Paulson&#39;s rippoff of the US Treasury for $GS #FED #TREASURY $USDX</neutral>,0
Thu Dec 10 14:51:05 UTC 2009,"AAPL,GS",<neutral>CONFUSED: $AAPL and $GS?</neutral>,0
Thu Dec 10 14:54:59 UTC 2009,"AAPL,GS",<neutral>$gs and $aapl are red and the market is up?</neutral>,0
Thu Dec 10 15:01:35 UTC 2009,"GS,USDX,XLF",<neutral>$$ $XLF Geither online on TARP and his and Hank Paulson&#39;s rippoff of the US Treasury for $GS AUDIT THE #FED #TREASURY $USDX</neutral>,0
Thu Dec 10 15:06:04 UTC 2009,"ES_F,GS,USDX","<positive>$$ $GS  Goldman Sachs is Getting ALL of TARP as Bonuses of $750,000 Per Employee Thank  HANK &amp; Geithner $RAPE TH$ TREASURY $ES_F $USDX</positive>",2
Thu Dec 10 15:16:11 UTC 2009,GS,<negative>$GS top trading idea for 2010 is shorting Dec. 2010 Variance (basically shorting volatility for the year).</negative>,-2
Thu Dec 10 15:17:09 UTC 2009,"BEN,GS",<very negative>Bot back my $BEN call spread for break-even on today&#39;s run. Another reason to hate $GS http://bit.ly/8jX5RI</very negative>,-5
Thu Dec 10 15:19:37 UTC 2009,"GS,VIX",<neutral>David Rosenberg says $VIX will double in 2010. Maybe Rosenberg vs. $GS in the Octagon!</neutral>,0
Thu Dec 10 15:43:16 UTC 2009,"GS,JPM,USDX",<neutral>$$ $USDX Geither says Federal Govt doesn&#39;t do business with small Banks - Just $GS and $JPM</neutral>,0
Thu Dec 10 16:10:51 UTC 2009,"AIG,BAC,C,GS","<positive>If $BAC, and $GS, abd $C, and $AIG can give huge bonuses on the backs of tarp payers- then why shouldn&#39;t the taxpayers get a bonus $$</positive>",2
Thu Dec 10 16:36:25 UTC 2009,GS,"<positive>well, at least $GS has found its way...</positive>",1
Thu Dec 10 16:53:40 UTC 2009,GS,<neutral>IN $GS at 165.00</neutral>,0
Thu Dec 10 16:54:37 UTC 2009,GS,"<neutral>$GS then, Are traders in Goldman leaving now?</neutral>",0
Thu Dec 10 17:01:56 UTC 2009,GS,"<neutral>$GS I wonder which God they reffered to? That God has a name I think,(Satan is a God, US Dollar is a God)</neutral>",0
Thu Dec 10 17:05:10 UTC 2009,GS,<neutral>OUT $GS 166.32 +1.32</neutral>,0
Thu Dec 10 17:15:59 UTC 2009,GS,<neutral>new bulls got mauled buying that little pop $GS</neutral>,0
Thu Dec 10 17:20:24 UTC 2009,GS,"<negative>RT @theback9 WOW $GS all employess getting stock - Isn&#39;t that the desired control measure for these financial entities, i.e. share risk ??</negative>",-2
Thu Dec 10 17:26:51 UTC 2009,GS,"<very negative>$GS bonus news not good for NYC tax revenue right now in a time of fiscal crisis, or the local economy</very negative>",-4
Thu Dec 10 17:31:54 UTC 2009,GS,<positive>$GS bonuses not cash:  Just 30 people who have made 10 - 20 m/yr for several years and lots of stock.  they are already tied in.  Non-event</positive>,1
Thu Dec 10 17:56:25 UTC 2009,GS,<neutral>$$GS could lead the market higher here</neutral>,0
Thu Dec 10 18:00:07 UTC 2009,GS,<neutral>$GS further to my point look at Apr Proxy.  These 30 got about 60% non-cash in 2007.  less than 2m shares needed.  No dilution. all PR</neutral>,0
Thu Dec 10 18:20:15 UTC 2009,GS,"<positive>$gs  like gs relative to the spy right now.  If get a spy selloff, would buy gs.</positive>",2
Thu Dec 10 18:24:44 UTC 2009,GS,<positive>$GS is acting very nicely.</positive>,3
Thu Dec 10 18:29:38 UTC 2009,GS,"<positive>$gs ludland now officially has a strong buy on Goldman Sachs.  If your picky like me, want to buy in low 160&#39;s, but buy nonetheless</positive>",1
Thu Dec 10 18:40:04 UTC 2009,GS,<neutral>$GS is at intraday highs.</neutral>,0
Thu Dec 10 18:41:20 UTC 2009,GS,<very positive>I was yanking my hair out this morning when I was sitting long $GS calls.</very positive>,4
Thu Dec 10 18:42:09 UTC 2009,GS,"<negative>$GS is bringing the rest of the market up with it, other than that it is a very boring day.</negative>",-3
Thu Dec 10 19:02:11 UTC 2009,GS,<neutral>$GS that is</neutral>,0
Thu Dec 10 19:24:04 UTC 2009,GS,<very negative>The $GS Variance short idea for 2010 http://stk.ly/93j1zy </very negative>,-5
Thu Dec 10 19:45:21 UTC 2009,GS,"<positive>$gs  If I can get gs back to 166.61, going to buy.  Still looks strong relative to spy</positive>",1
Thu Dec 10 19:50:07 UTC 2009,GS,<neutral>$GS is doing the hokey pokey</neutral>,0
Thu Dec 10 20:01:03 UTC 2009,GS,"<negative>$GS back to reality, new bulls got suckered in buying $GS today = not such rally</negative>",-2
Thu Dec 10 20:07:25 UTC 2009,GS,<positive>$gs  got gs at 166.51.  Like that buy.  Thought I would get in at 166.61 but was at computer watchin</positive>,2
Thu Dec 10 21:26:18 UTC 2009,GS,"<neutral>$GS no wonder Goldman pulled back, it only applies to the top 30 traders, not the total which is 30,000 !</neutral>",0
Thu Dec 10 21:35:41 UTC 2009,GS,<negative>$GS 2009 theme song http://tinysong.com/7Eon. If I had any hair left I&#39;d shake it.</negative>,-3
Fri Dec 11 11:27:08 UTC 2009,"GS,XRT",<very negative>$$ $XRT Overnight pump to offset massive drop in Retail Sales? 20% $GS Bonus Deferral should wack NYC Sales  http://stk.ly/71e2KA</very negative>,-5
Fri Dec 11 12:32:57 UTC 2009,"ES_F,GS,LEH",<very negative>$$ RT @TimOBrienNYT $GS Curbs on Bonuses Aim to Quell Uproar Over Pay - http://bit.ly/6efY1X They still raped the treasury $ES_F $LEH</very negative>,-7
Fri Dec 11 12:34:50 UTC 2009,"ES_F,GS,USDX",<positive>$$ Warren Buffett sold $GS stake into strength - nice to be connected $ES_F $USDX</positive>,3
Fri Dec 11 13:47:35 UTC 2009,GS,"<negative>@aiki14 some populist anger directed at $GS result of alums ties w administrations, feeling deck is stacked</negative>",-3
Fri Dec 11 14:36:54 UTC 2009,GS,<neutral>IN $GS 167.17</neutral>,0
Fri Dec 11 15:08:28 UTC 2009,GS,<negative>$GS 5min looks as if about to breakdown</negative>,-2
Fri Dec 11 15:21:43 UTC 2009,GS,<negative>$GS looking weak </negative>,-2
Fri Dec 11 15:22:05 UTC 2009,GS,<neutral>$GS lod</neutral>,0
Fri Dec 11 17:33:34 UTC 2009,"AIG,BAC,ETFC,GS,RF,STI,TWENTYTEN",<neutral>RT @LaurenLaCapra Some bold (if unlikely) predictions for financials in $twentyten http://bit.ly/8ACzwp $BAC $AIG $GS $ETFC $STI $RF $$</neutral>,0
Fri Dec 11 18:14:23 UTC 2009,GS,<negative>$GS gliding lower</negative>,-2
Fri Dec 11 18:44:47 UTC 2009,GS,"<negative>$GS had a 2 day fake pop, its time to die to $152</negative>",-2
Fri Dec 11 18:48:27 UTC 2009,GS,<very negative>$GS broke thru 233ema/5min = lower</very negative>,-4
Fri Dec 11 19:04:09 UTC 2009,"GS,LEH",<neutral>RT @theback9 $GS I remember when $LEH Lehman Brothers paid there employess in stock $$</neutral>,0
Fri Dec 11 19:09:50 UTC 2009,GS,<negative>$GS stinks</negative>,-3
Fri Dec 11 19:17:15 UTC 2009,GS,<very negative>good spot to short short term $GS 165.93</very negative>,-6
Fri Dec 11 20:00:13 UTC 2009,"GS,LEH,USDX,XLF",<neutral>$$ $LEH Rumour LEH will be reborn using $GS profits stolen from US TREASURY $XLF $USDX</neutral>,0
Fri Dec 11 20:01:35 UTC 2009,GS,<very negative>$GS broke thru 233ema/5min (165.72) = lower</very negative>,-4
Fri Dec 11 20:04:40 UTC 2009,GS,<negative>$GS looks aweful near lows</negative>,-2
Fri Dec 11 20:08:29 UTC 2009,GS,<negative>$GS so if traders are NOT together (since profits are tied to stock price) the company WILL fail = no more Goldman hogs!</negative>,-1
Fri Dec 11 20:11:22 UTC 2009,GS,<very negative>$GS so future earnings will be hurt since top brass are not getting regula bonuses= smaller troops will in more pressure to perform!</very negative>,-4
Fri Dec 11 20:15:25 UTC 2009,GS,<neutral>Is $GS halted?</neutral>,0
Fri Dec 11 20:16:13 UTC 2009,GS,<neutral>RT @macheterosforvr Is $GS halted? // not on my screen.  </neutral>,0
Fri Dec 11 20:22:48 UTC 2009,GS,<neutral>yep $GS halted</neutral>,0
Fri Dec 11 20:24:10 UTC 2009,GS,<neutral>@macheterosforvr  $GS  I do not have it halted  $165.97</neutral>,0
Fri Dec 11 20:41:47 UTC 2009,GS,<neutral>$gs lo</neutral>,0
